,PubchemFP18,PubchemFP38,PubchemFP277,PubchemFP285,PubchemFP305,PubchemFP341,PubchemFP374,PubchemFP440,PubchemFP443,PubchemFP457,PubchemFP533,PubchemFP535,PubchemFP566,PubchemFP573,PubchemFP574,PubchemFP619,PubchemFP622,PubchemFP655,PubchemFP677,PubchemFP686,PubchemFP689,PubchemFP692,PubchemFP699,PubchemFP704,PubchemFP749,PubchemFP758,PubchemFP765,PubchemFP776,PubchemFP815,PubchemFP830
84,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
224,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,4.501322556971981,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
296,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
861,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,3.166179299727779,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
195,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
135,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
381,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
889,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
590,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
126,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
616,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
23,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
626,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,3.693148285987862,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
892,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,1.5688340607207374,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
128,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,2.3490951822313377,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
357,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,2.562771275430075,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
749,-2.3390199855395895,4.617899955607527,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
378,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,3.166179299727779,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
461,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
637,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,2.3490951822313377,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,4.501322556971981,1.2814100960736678,1.7812628094309055,2.562771275430075,1.9833561600122567,-0.16259391627362754,3.693148285987862,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
105,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
418,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
121,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,2.562771275430075,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
853,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,2.3490951822313377,1.5688340607207374,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
152,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
140,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
574,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,3.166179299727779,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
744,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
673,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
807,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
53,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
507,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
488,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,2.562771275430075,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
570,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,2.3490951822313377,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
91,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,2.3490951822313377,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
219,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,2.3490951822313377,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,4.501322556971981,1.2814100960736678,1.7812628094309055,2.562771275430075,1.9833561600122567,-0.16259391627362754,3.693148285987862,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
262,0.42752948080061376,4.617899955607527,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,2.3490951822313377,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,8.954430086935638,-0.18963880676212455
395,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
527,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,2.562771275430075,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
373,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,2.562771275430075,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
